1839,6638.81,1627920.819,250868.2286,1548934.916,4945,0
1840,7447.37,1573696.825,314857.8138,2104960.163,3097,0
1841,5316.37,1572255.989,314249.8786,1452707.168,3638,0
1842,4768.72,1571458.259,313540.0464,1176807.607,1935,0
1843,3780.64,1572206.302,312874.6643,815373.5674,2725,0
1844,4867.94,1573057.572,313684.4249,1008357.774,2882,0
1845,3548.49,1573256.286,312226.6866,606259.8093,2199,0
1846,4604.99,1573422.914,312827.4549,990025.9632,3645,0
1847,3870.23,1574046.782,313203.1272,924730.2915,3618,0
1848,4535.91,1574614.949,313745.6263,873599.2349,3232,0
1849,4209.25,1575106.606,314198.9383,892732.4022,2415,0
1850,2350.09,1574807.645,315287.0992,360112.3488,1249,0
1851,4713.38,1574529.892,316012.6806,987625.8012,2749,0
1852,4837.14,1575500.933,316245.81,1265634.081,2032,0
1853,4516.65,1575517.586,315062.5792,889301.9642,2299,0
1854,7227.52,1576660.503,316316.4199,1838315.681,2399,0
1855,9734.87,1576721.073,317585.178,2548186.464,3009,0
1856,40698.22,1584863.049,324722.5905,37102910.97,3450,0
1857,11085.82,1582776.766,325970.2457,3840648.957,2719,0
1858,8740.79,1582330.356,327599.0692,2353324.253,2851,0
1859,6284.47,1580533.52,326173.7427,2226156.949,1541,0
1860,19679.86,1579488.306,328899.6656,14878470.79,4634,0
1861,4867.53,1578635.327,324504.0949,851539.6147,1267,0
1862,5990.39,1579145.481,326818.2695,1877815.396,1862,0
1863,4778.38,1579552.578,325332.5771,1110537.71,3327,0
1864,3167.03,1579149.272,324217.8801,573595.8669,1648,0
1865,6306.27,1578237.384,325714.5841,2494560.242,5072,0
1866,17685.66,1576481.874,325835.9289,12763497.81,5955,0
1867,30070.15,1573943.745,330900.1866,34761246.77,2557,0
1868,15619.02,1564817.469,322971.2207,6216251.918,2557,0
1869,41914.07,1564677.692,326542.935,49111086.66,8179,0
1870,26712.07,1569389.301,330474.7549,33611008.2,1601,0
1871,26522.07,1565261.715,316903.5533,34377153.74,4453,0
1872,33985.8,1560278.403,318193.0138,59251744.87,3206,0
1873,22168,1559058.541,325576.4964,16302244.84,2888,0
1874,43787.65,1554219.833,322682.9233,70070596.34,2110,0
1875,29384.65,1570124.627,323384.6236,35960933.78,7145,0
1876,12693.19,1573960.554,323857.143,9424177.132,2833,0
1877,8490.49,1575609.365,322278.4634,4112652.184,3221,0
1878,40093.2,1582929.87,320992.8778,37820775.05,5233,0
1879,8242.87,1579650.37,321208.2134,3533983.418,1502,0
1880,22621.84,1580266.809,317242.1085,19481516.42,2447,0
1881,19930.65,1576850.46,319454.8566,13123408.84,6458,0
1882,6253.33,1575359.418,317750.3188,1740592.178,2001,0
1883,11426.65,1574042.26,319349.546,4098003.421,4579,0
1884,10077.01,1572869.941,320697.146,5509812.914,5157,0
1885,6897.13,1571846.279,319173.0154,1785773.389,2952,0
1886,7499.75,1572400.013,317264.6971,1894952.075,5406,0
1887,6103.21,1573602.934,317175.9246,1775527.474,3598,0
1888,3838.97,1573019.05,316458.0307,536896.4702,1449,0
1889,2687.66,1572650.103,316040.8668,433950.3447,1507,0
1890,6432.58,1573635.924,316008.1327,1044879.834,1895,0
1891,10419.86,1571673.238,316052.9115,3161166.874,4984,0
1892,9992.7,1570916.467,318448.6034,3797700.051,1782,0
1893,16515.31,1569644.706,315935.2468,12477803.03,4694,0
1894,4829.76,1569595.037,313355.1385,1062894.717,2407,0
1895,5059.85,1568699.279,312988.7748,1094026.757,2406,0
1896,5640.63,1568185.606,312353.2713,914847.7473,1694,0
1897,35561.75,1564507.478,311902.3662,41334542.83,2097,0
1898,11460.27,1565146.179,308526.6197,3140742.185,1317,0
1899,4405.87,1565393.358,307355.0975,907516.9549,2622,0
1900,5924.64,1566461.058,307933.8523,1122256.388,2744,0
1901,8673.79,1567114.481,306670.6414,2639597.01,2067,0
1902,4675.82,1565929.554,306416.2582,1462061.763,2205,0
1903,9347.95,1569837.248,312155.0453,2930188.865,1753,0
1904,15399.39,1571713.584,310706.0665,7139137.579,4190,0
1905,11028.65,1570039.85,310477.883,4527752.814,2938,0
1906,16959.79,1568686.178,308394.9831,9033963.137,1067,0
1907,36200.48,1572887.618,307679.7666,26020430.9,1540,0
1908,9819.63,1570915.524,307440.8701,4802598.457,1647,0
1909,6455.85,1573463.85,310586.753,2396263.479,2866,0
1910,14718.68,1576053.613,313664.7398,7855088.165,3235,0
1911,85913.42,1586732.846,310387.9114,238336445.7,3983,0
1912,53280.35,1581517.814,298276.294,98911103.37,2359,0
1913,31940.72,1577359.114,304888.347,27430525.65,3995,0
1914,29449.77,1575321.985,299929.9163,34050367.84,5593,0
1915,27033.52,1571911.362,302726.2975,26698408.75,2460,0
1916,42796.29,1567386.416,297366.0759,92480193.25,3892,0
1917,29222.82,1562803.151,304165.5458,44395397.47,5006,0
1918,31075.24,1557543.941,309345.9231,55718601.49,2568,0
1919,34830.43,1553779.926,304759.9249,52578521.14,2100,0
1920,51974.01,1549416.454,316431.3939,112694871.6,2742,0
1921,68375.87,1544859.793,308410.2092,202659956.4,3545,0
1922,5047.14,1555577.564,299625.4926,1058376.161,959,0
1923,37034.6,1554271.952,293640.7651,77307108.97,4269,0
1924,63369.76,1559396.379,291124.0748,134476550.9,5252,0
1925,35293.58,1558868.518,278584.7797,63597608.18,2132,0
1926,9464,1566568.27,282369.0059,2748985.08,1958,0
1927,43478.19,1564331.708,282859.1017,57698922.41,3652,0
1928,43204.88,1571657.918,288835.2625,87073666.55,7166,0
1929,6279.96,1578484.495,288525.3453,1792092.589,3643,0
1930,57846.16,1583438.904,289167.451,117755522.1,3467,0
1931,35904.63,1576717.729,282517.561,45106033.28,4245,0
1932,35744.44,1568887.464,276536.7447,63575785.58,1895,0
1933,14606.65,1571532.191,282464.8697,8328852.799,2860,0
1934,5666.06,1574564.12,281051.423,1115040.719,3151,0
1935,7374.31,1574911.344,279777.5584,2190002.267,2850,0
1936,10957.91,1575078.647,277923.6535,5899616.827,3652,0
1937,7421.82,1573359.724,278575.901,2939991.588,1624,0
1938,4034.96,1573860.035,279711.626,587295.1909,2242,0
1939,3026.04,1573914.554,280298.9792,500134.3082,2460,0
1940,5104.91,1573332.034,281055.8473,1445657.802,4351,0
1941,4052.3,1572922.212,280241.4435,728909.3876,2999,0
1942,14489.3,1570642.283,280665.7707,3950110.301,3542,0
1943,7942.89,1487708.554,298020.3065,2558823.534,3254,0
1944,5451.96,1486219.895,297281.7652,1748482.92,2283,0
1945,6700.9,1485179.285,295714.9889,2148139.621,5973,0
1946,4635.85,1486696.927,296103.8482,1286069.264,5046,0
1947,3983.7,1487553.009,296859.7451,874915.8855,3036,0
1948,7510.01,1488261.849,296646.327,2118977.776,3058,0
1949,9178.84,1486148.515,294859.3403,3115953.977,2140,0
1950,11664.5,1483120.943,293565.912,6686039.242,2617,0
1951,10323.48,1482255.407,294752.2795,4127618.149,3299,0
1952,150332.64,1473268.561,322086.4386,679450480.1,2467,0
1953,121655.99,1451539.124,307826.6617,630632971.9,1161,0
1954,58718.62,1470617.643,297453.8033,141029018,3568,0
1955,79787.68,1480057.054,309847.1747,180773398.6,5581,0
1956,104170.64,1493864.117,315013.1031,452619524.1,6076,0
1957,77638.67,1517103.618,303398.1009,295388237.4,4392,0
1958,49714.74,1506048.082,304399.3079,82850619.28,5962,0
1959,62302.93,1505437.503,296982.3848,96765615.29,7209,0
1960,24466.19,1497061.093,300174.2499,30806062.89,2659,0
1961,14698.84,1494006.59,298068.2053,10863800.86,4777,0
1962,12802.7,1490909.837,297989.2376,9184079.516,5641,0
1963,35899.81,1487798.046,300569.5576,45917900.34,5235,0
1964,42792.32,1478505.317,295117.1534,59678746.76,7905,0
1965,64609.67,1485867.534,291297.6173,84536675.5,1710,0
1966,15546.15,1487373.055,294369.2805,7239518.232,7692,0
1967,80549.06,1491453.08,285891.9938,223462177.6,7749,0
1968,54531.85,1476878.667,283715.0914,141576997.3,3439,0
1969,24462.96,1467589.7,287525.1841,23528528.59,6115,0
1970,60865.06,1336484.899,355606.3963,94812420.04,3712,23436.25719
1971,8745.01,1345214.858,353795.96,2899012.473,3355,0
1972,8914.61,1344375.685,354638.8331,1535224.578,2758,0
1973,15549.92,1345771.769,355837.9729,4449397.39,3062,0
1974,59067.95,1351076.381,351926.8381,122071699.1,3325,6612.066923
1975,95387.08,1365499.263,355961.1158,361783044.6,6016,25434.37432
1976,97961.82,1377282.791,340153.6581,319254297.9,4787,0
1977,115283.75,1367925.445,332453.4776,399077613.4,4152,0
1978,116108.45,1352337.878,326733.8675,458327117.5,2504,0
1979,99621.77,1338911.192,345212.1899,368902366,5745,0
1980,88190.03,1334466.134,328396.6452,303948988.5,3955,0
1981,53007.2,1333376.404,316697.3669,112055716.7,2565,0
1982,7396.61,1215408.738,245106.7816,1252202.344,2524,2950.291909
1983,10549.06,1215962.109,245346.3665,2267610.477,751,0
1984,7324.88,1216587.28,246167.2122,1885154.32,4267,0
1985,7949.86,1217580.615,245820.4565,2123655.065,3027,0
1986,6224.12,1217552.838,244131.5131,1224327.99,2680,0
1987,4295.63,1216720.851,244402.7189,997481.9454,3079,0
1988,10619.67,1216362.553,242698.4358,2591177.205,1310,1216.130273
1989,4352.45,1217008.013,242450.4532,895611.6494,1656,0
1990,10067.45,1218321.012,242749.8135,2684402.876,3102,0
1991,7338.64,1217622.058,241019.3809,2268203.407,748,0
1992,28271.47,1218612.083,242127.1048,9631607.864,1871,2378.295448
1993,23989.36,1222984.309,243915.7654,30155029.85,5147,0
1994,21560.05,1222317.166,248597.6251,22812573.95,2563,0
1995,20986.02,1218789.138,247006.4957,9129020.327,5411,0
1996,12012.92,1215602.201,248140.3231,4621044.302,1147,2949.193251
1997,7385.57,1217335.029,248956.6172,1783872.583,1955,0
1998,5851.83,1217862.323,248151.5517,1824455.961,2545,0
1999,79652.52,1236710.158,273096.5677,246673937.6,5092,0
2000,55970.45,1224340.64,268889.3814,68713146.47,4913,0
2001,59137.69,1216523.746,268349.5344,154467874.6,5354,15128.17735
2002,15961.15,1221799.815,266864.9554,2944261.556,3379,0
2003,11192.54,1223066.397,266612.453,2059679.122,3001,0
2004,44658.97,1217250.515,254151.6732,65476748.17,3490,10985.48715
2005,54403.05,1225742.176,258067.9574,132544943.5,6593,0
2006,75266.59,1244100.722,265160.0062,260105043.3,6205,0
2007,48243.64,1247906.915,254941.2547,112552663.7,2257,0
2008,81017.25,1233755.686,249444.3298,171290793.7,6404,0
2009,39801.82,1242229.049,246608.4125,58167944.11,4696,0
2010,36772.92,1221847.519,237065.2192,79929893.62,4966,7491.657449
2011,33242.17,1228981.162,242688.2528,54004938.77,2561,0
2012,67052.72,1251450.54,245611.6703,110575457.3,5138,0
2013,16250.43,1249857.854,242418.0237,3382847.316,3183,0
2014,14335.58,1250261.381,241113.0173,3720729.996,4925,0
2015,74089.74,1241749.625,237905.7033,143291692,4353,0
2016,68845.91,1461212.698,232417.6687,240903131.1,3988,0
2017,42379.42,1451235.729,220885.611,85718046.85,3852,0
2018,51811.57,1444493.256,208957.8103,127858847.6,5076,0
2019,49480.01,1443259.743,188113.0081,130111206.2,3030,0
2020,55310.17,1449551.941,198673.7737,177245943.9,3724,0
2021,56266.34,1455679.001,209245.8858,106196738.2,5397,0
2022,6185.83,1458624.334,213642.6946,1176931.828,2503,0
2023,10406.9,1457322.881,212452.8741,2094203.762,4027,0
2024,7290.49,1458972.929,212027.0871,1978956.346,2468,0
2025,13318.42,1458128.84,217197.8702,2723927.43,2144,0
2026,56080.96,1460180.073,217321.8864,80997454.73,7256,0
2027,52380.54,1468366.045,225717.8105,117088830.6,3021,0
2028,46227.75,1629471.524,313687.5681,65089594.35,2649,0
2029,31590.19,1633853.318,310551.678,54739974.55,5686,0
2030,53056.98,1640615.672,309834.6445,85390691,5809,13375.82106
2031,71013.15,1623618.723,317005.947,205494092.5,9293,0
2032,53919.68,1606787.342,312695.9768,128090694.7,3583,0
2033,47045.6,1613295.691,317908.0882,95454217.05,11622,0
2034,57562.77,1605176.622,305233.3289,135481870.2,6152,0
2035,44416.2,1609953.377,298202.4234,101892737.9,4983,0
2036,31102.89,1620401.127,304071.5668,50552309.09,3943,0
2037,27358.43,1625833.207,301665.5638,38660660.7,5664,0
2038,38804.91,1620408.31,296103.8353,77693588.98,5979,0
2039,55837.06,1637243.204,301220.577,62242709.36,5672,12357.03213
2040,13566.46,1634163.992,299313.6557,4074306.622,4330,0
2041,8356.94,1634813.128,297582.9019,3321656.873,5558,0
2042,9254.43,1633467.54,296064.5234,4541651.622,5756,0
2043,28013.63,1631822.954,298109.1254,13873795.93,5132,0
2044,73753.15,1631820.985,297424.7314,71854701.75,9590,0
2045,42589.4,1628009.282,288742.9163,99755329.97,8235,0
2046,33598.45,1615697.042,290938.9266,62197246.96,10061,0
2047,24950.38,1619629.985,285811.7883,34650863.02,4357,0
2048,31769.02,1623554.923,280944.3235,58860588.83,5435,0
2049,39125.14,1611292.476,284462.2139,80291867.12,6533,0
2050,32632.31,1617324.066,276914.0426,63336780.79,2665,0
2051,10922.07,1665808.277,202665.2443,5290006.628,3541,0
2052,10425.46,1667930.302,201142.4176,5787983.069,3913,0
2053,8967.51,1666773.621,198794.1882,3952639.531,2264,0
2054,10552.86,1664853.807,199445.6646,3829689.001,1563,0
2055,19787.72,1665264.604,201250.489,5002197.222,1351,0
2056,14228.7,1660257.838,203321.868,4115579.701,6077,0
2057,4449.19,1662618.68,204804.6898,1230306.55,2058,0
2058,9985.83,1663285.561,203849.1313,4274761.921,3681,0
2059,5625.35,1661269.973,201881.7414,1856281.401,3332,0
2060,7467.78,1660624.553,201266.5522,1766364.533,4014,0
2061,4673.62,1662268.563,200486.5924,948622.919,2697,0
2062,18352.94,1663121.863,201444.2152,6478299.993,3134,0
2063,6859.35,1661234.185,204158.0103,1962066.646,3456,0
2064,5538.28,1661480.532,205474.9625,1709216.684,3937,0
2065,15000.83,1658316.274,206712.7467,7890229.426,4053,0
2066,7899.74,1659230.237,204935.5101,3368774.461,5554,0
2067,21426.68,1653818.246,207614.0303,18097968.25,4799,0
2068,12869.98,1655762.41,205550.6107,8104697.057,4528,0
2069,12194.01,1657810.245,203535.2089,7335504.608,5298,0
2070,13304.21,1648626.785,209145.7876,8427682.975,5873,0
2071,8393.79,1648329.66,211952.8208,4098405.944,3353,0
2072,9464.02,1650067.11,211095.701,5502760.264,8158,0
2073,14471.47,1651406.489,208947.5215,9574156.385,4641,0
2074,10747.08,1646452.942,212955.08,6613937.155,4070,0
2075,11626.24,1645430.477,211093.6583,3943174.501,3320,0
2076,13715.16,1643844.288,214502.9564,7796942.077,3961,0
2077,14140.4,1642696.241,212055.1242,7324527.569,5361,0
2078,6743.89,1643670.762,212872.7199,1660375.957,2605,0
2079,8115.58,1645896.581,209976.3932,2149927.859,3990,0
2080,3238.24,1645820.031,209308.8316,356059.5424,1329,0
2081,7023.96,1646192.436,208151.8951,2159374.267,3934,0
2082,4789.1,1647393.554,208679.1871,1187766.591,2116,0
2083,4276.26,1644840.527,208987.4311,956832.8571,2656,0
2084,4994.37,1644972.756,209863.3632,997010.158,2046,0
2085,16216.99,1647511.294,206531.1067,6914035.111,4346,0
2086,7687.12,1644800.151,207410.6824,3387396.636,4429,0
2087,9519.78,1644367.017,205455.8356,5468819.261,3689,0
2088,10446.2,1646650.119,204219.7593,5288681.787,1779,0
2089,5772.26,1647263.281,205694.3124,1511061.659,3342,0
2090,15106.02,1649759.38,204191.8399,13687785.73,5428,0
2091,15065.48,1652314.267,203536.0448,7747917.917,2914,0
2092,7857.35,1651392.357,201518.4317,2656661.765,2080,0
2093,6262.51,1652804.879,200723.9028,1152387.554,3357,0
2094,5824.78,1652818.243,199871.6469,1047789.696,3069,0
2095,12842.2,1655656.401,199852.4764,8737270.669,4984,0
2096,14263.65,1657863.343,198968.5647,6010116.599,4617,0
2097,8257.41,1657674.545,197272.6205,2482506.44,2414,0
2098,10357.9,1657561.872,201268.0574,6118008.294,4627,0
2099,10485.07,1654910.717,202783.1007,6053922.413,4282,0
2100,7179.94,1653687.57,201002.9604,2527449.481,2444,0
2101,9652.17,1653812.506,199007.7723,2448582.448,2510,0
2102,9919.75,1665516.364,196816.2335,4589256.03,3462,0
2103,10015.72,1664056.686,197331.8097,3719339.125,1843,0
2104,7879.71,1660507.476,200181.3844,2418447.322,4663,0
2105,4679.6,1660152.718,199331.1961,1054829.979,3339,0
2106,5275.62,1659641.54,198815.9531,1215534.278,3086,0
2107,4896.98,1660797.26,198606.6956,881648.9288,2589,0
2108,7306,1661399.963,198420.7196,1592466.538,3600,0
2109,9486.6,1662625.216,198415.1,5027344.454,4580,0
2110,6423.49,1659329.359,197657.5483,2205602.433,3127,0
2111,4936.3,1658566.008,196374.8755,1365722.737,3434,0
2112,6398,1659925.743,195637.6803,1871214.862,4538,0
2113,6618.19,1660421.9,196796.8941,2529141.588,4361,0
2114,8389.58,1661751.336,196312.6953,2396751.684,3127,0
2115,12452.64,1664046.161,195308.8173,5053567.302,4546,0
2116,10274.96,1663512.833,193841.4997,4243136.927,5808,0
2117,4983.05,1665033.697,194073.2407,904150.866,2577,0
2118,5939.95,1661541.835,194993.7589,1493627.734,4478,0
2119,7702.84,1664463.951,191847.1841,3189579.099,4953,0
2120,6034.95,1663983.509,190579.7678,2091619.475,2953,0
2121,7445.78,1662584.529,192909.6836,2788591.543,4865,0
2122,6060.17,1661487.717,192790.8811,1740669.438,2317,0
2123,3442.38,1660774.119,192009.5476,709375.0671,3472,0
2124,7426.13,1662277.045,191322.793,2729623.82,5105,0
2125,10279.89,1659031.71,193238.0219,5328762.058,5012,0
2126,5376.54,1660586.643,194130.9182,1628387.378,2675,0
2127,5794.3,1659491.428,194657.0465,1518708.593,3187,0
2128,6006.66,1658398.802,194981.255,1672718.567,2336,0
2129,17631.03,1652722.858,196419.0407,17214303.41,2630,0
2130,15871.6,1651819.313,193369.5958,6928225.912,2951,0
2131,8404.98,1652388.611,192290.14,4283556.497,4015,0
2132,12710.29,1651243.58,190255.7921,7857804.424,5456,0
2133,7719.63,1649493.006,190376.4212,1931647.067,1650,0
2134,10245.78,1645956.272,199098.8658,5089199.865,4205,0
2135,11903.88,1647011.536,201260.6406,8257219.544,5728,0
2136,9710.15,1650868.855,199665.5303,5946000.462,2319,0
2137,13806.14,1648594.863,199406.5512,8361070.231,3283,0
2138,9640.04,1650016.667,197347.5649,5684681.472,3027,0
2139,11659.13,1642657.405,198452.9884,7599149.964,6435,0
2140,11049.3,1645876.404,197067.7258,3983247.57,3536,0
2141,7041.37,1645124.713,196634.1704,2310594.611,3238,0
2142,8911.1,1642002.466,195554.4233,3523609.247,6356,0
2143,16707.93,1640034.437,194416.5795,7106822.978,5520,0
2144,11094.28,1641651.392,193704.8019,4287936.911,3025,0
2145,5400.28,1645538.195,194246.5599,1749540.327,5971,0
2146,2756.35,1644578.839,194408.2413,447692.3657,2767,0
2147,5022.01,1644860.693,195116.7751,1109196.277,3792,0
2148,10585.57,1643551.476,196193.728,4832374.805,1532,0
2149,4385.1,1643520.798,194590.4477,841091.989,3409,0
2150,3981.57,1643295.902,194072.1617,758260.4386,4977,0
2151,3694.77,1643088.748,193587.5618,591076.8092,2950,0
2152,3003.16,1644446.014,193804.5406,444514.1974,3101,0
2153,6372.92,1644981.054,193178.217,1482076.307,2785,0
2154,12276.86,1647292.652,193198.8073,7503795.538,3042,0
2155,6493.19,1647107.277,195399.7489,1995029.261,2868,0
2156,4275.97,1648286.724,194624.0329,1062777.261,966,0
2157,6273.47,1649099.312,192515.2307,1630938.578,2261,0
2158,9408.03,1647826.705,191057.6888,3226577.648,2859,0
2159,8035.18,1649507.108,195052.9048,3916858.145,1438,0
2160,6706.78,1647886.389,196342.1371,2641704.384,2611,0
2161,5772.74,1648556.934,190178.7002,1286211.952,4715,0
2162,5062.2,1648299.585,189382.6084,1358401.003,2874,0
2163,7497.7,1647373.774,188694.9664,2388526.019,1446,0
2164,9604.37,1656605.17,183157.8694,2035228.331,2454,0
2165,9140.13,1655883.373,183490.6045,2437919.422,3237,0
2166,7094.53,1654638.21,181746.759,2756261.842,4880,0
2167,10785.27,1653486.696,183838.5011,4866440.004,4756,0
2168,10143.21,1653489.52,185714.3149,3275250.537,2260,0
2169,7529.38,1654995.86,184623.986,2737876.607,3350,0
2170,18234.27,1650508.165,186905.7998,15940109.41,5399,0
2171,15812.36,1647499.515,185834.3066,10222888.96,5047,0
2172,6859.76,1648951.039,184170.7919,1315111.067,1764,0
2173,8358.09,1649344.232,183772.6676,1901222.258,3190,0
2174,8117.64,1650411.397,183505.4586,3253118.797,2933,0
2175,3802.95,1650549.792,182050.2667,671481.8594,2856,0
2176,12363.96,1652373.946,182267.0072,4775395.49,6057,0
2177,4408.23,1651392.464,181422.4908,973053.0703,3732,0
2178,5804.48,1652314.052,180686.4754,2117497.234,3340,0
2179,6517.86,1653390.76,179878.1651,2408430.315,4595,0
2180,5435.56,1653332.001,182471.4021,1278932.047,4233,0
2181,6383.37,1644605.507,192212.65,1968742.553,4371,0
2182,20235.24,1638718.135,189944.9458,12781628.48,2617,0
2183,7656.09,1642744.563,191045.1309,2689282.521,3132,0
2184,8195.68,1644483.185,191066.4553,2011703.747,1780,0
2185,6087.96,1642837.25,189872.0858,1644723.511,2013,0
2186,14811.54,1640977.602,191766.2258,5079784.15,4671,0
2187,7964.05,1642634.868,192220.0607,2315935.357,2791,0
2188,8818.9,1642112.389,187825.8018,4277863.178,2470,0
2189,8723.96,1645105.231,187642.5807,3767490.28,2231,0
2190,9744.63,1643708.857,189225.1711,3222889.41,3220,0
2191,12032.8,1645861.079,190042.3353,6924419.249,1938,0
2192,12715.75,1637988.173,196946.0809,5859909.529,5867,0
2193,10711.38,1639515.728,196684.8029,4487440.763,4652,0
2194,9087.07,1638189.823,193626.6862,4639833.117,1924,0
2195,21394.75,1636474.497,192900.5099,11111934.77,5311,0
2196,16151.38,1635096.002,198508.5393,8565255.207,4182,0
2197,13721.95,1636624.882,197690.8901,5202925.735,454,0
2198,20882.92,1633212.763,194154.2538,18179267.86,5105,0
2199,14362.07,1632671.208,197305.5179,9195769.595,2383,0
2200,25251.65,1630121.115,198971.6625,14254383.61,3564,0
2201,11416.2,1628865.322,198513.6192,5658313.447,4346,0
2202,5682.38,1627352.658,198607.144,1265543.7,2584,0
2203,4815.91,1627138.417,197766.0214,863756.8454,1662,0
2204,9657.91,1633520.485,199761.3529,4243039.008,8032,0
2205,9716.83,1631851.049,200835.9075,5329323.939,3210,0
2206,23268.92,1631903.763,204780.2251,12674502.17,7093,0
2207,6663.74,1631102.089,207694.6611,1101323.883,1693,0
2208,37199.93,1636133.287,203555.5282,29518201.29,6410,0
2209,12499.24,1634454.308,204924.0408,6638065.697,106,0
2210,22526.97,1642506.176,202642.6513,30576317.77,5345,0
2211,14404.17,1639654.274,199929.5661,11491256.05,2444,0
2212,8755.02,1643406.018,208664.7035,4078106.422,4379,0
2213,11451.88,1641542.66,209883.3995,7850444.428,5325,0
2214,13182.74,1639972.404,207054.0304,8340380.482,4777,0
2215,9292.81,1642282.996,206537.9916,4750604.068,3116,0
2216,29951.1,1636905.749,208985.7478,27485401.23,5946,0
2217,11619.13,1635399.075,212027.2267,5735734.684,2564,0
2218,9420.98,1636926.68,211301.1597,4255153.294,4383,0
2219,24882.79,1637751.873,214312.9981,23763160.6,5011,0
2220,11699.62,1638060.669,217489.868,7035625.222,3782,0
2221,13640.25,1640817.959,215475.7282,5155212.28,2730,0
2222,4618.87,1640945.174,215808.3073,941899.2939,2527,0
2223,7359.53,1640990.478,216643.2584,1940306.564,4203,0
2224,6856.59,1640001.049,217565.7042,1272717.576,2469,0
2225,23247.8,1634042.557,218171.7424,24650459.21,2363,0
2226,24804.83,1632145.109,212523.4689,23494705.19,3024,0
2227,26647.05,1629858.18,219408.0868,33765666.46,3688,0
2228,48646.09,1624122.085,222864.2672,54768467.09,4885,0
2229,7093.99,1626656.931,221182.2612,1879669.986,2196,0
2230,6987.15,1625283.215,222887.5974,2034277.869,2732,0
2231,5497.88,1624224.813,224121.2895,1360741.736,3103,0
2232,22051.75,1619839.606,217784.3835,24836091.69,2373,0
2233,12800.13,1618453.977,212761.98,7776282.279,3748,0
2234,11913.56,1617530.792,210638.7963,7032459.372,2983,0
2235,24786.05,1623179.075,214936.1155,33464233.31,2387,0
2236,22942.85,1621717.071,209479.4254,22669442.16,4982,0
2237,24562.73,1626543.027,212822.1714,26124480.63,3141,0
2238,23303.64,1629333.078,210097.6184,21022333.19,4795,0
2239,23447.93,1627177.115,205737.9221,28645945.76,4081,0
2240,19745.71,1624458.44,202166.8121,17642951.3,4942,0
2241,19211.04,1627350.487,200931.5963,12528147.59,4511,0
2242,13382.12,1619725.865,206068.8206,7133806.247,3266,0
2243,12263.54,1622131.655,205709.3311,6858684.844,3717,0
2244,17279.3,1620962.759,203293.7808,6869039.358,4230,0
2245,3878.94,1617075.246,202918.8364,686442.653,1130,0
2246,6831.49,1618824.448,202920.6407,2152326.751,2989,0
2247,5609.83,1616479.985,204579.9505,1694718.468,3448,0
2248,6965.81,1618756.703,203876.5692,2122637.488,2872,0
2249,3184.01,1617088.012,203439.8543,507946.018,3020,0
2250,4900.65,1618056.926,205234.6443,1212869.25,2800,0
2251,4641.04,1617526.585,204319.1411,1221828.004,4015,0
2252,11104.73,1615567.927,203831.7582,3191084.291,1585,0
2253,16236.34,1617169.075,207670.369,13084999.66,4102,0
2254,17601,1614889.113,204518.1301,5134779.502,1597,0
2255,5186.57,1614593.544,203440.4097,1012185.092,2218,0
2256,7884.9,1656088.494,196321.0632,2745982.387,3839,0
2257,6659.75,1657068.128,195291.7742,2581110.271,2756,0
2258,17121.13,1654284.282,193264.8237,4954152.706,3807,0
2259,9153,1655877.43,193631.8331,3879363.354,4827,0
2260,7570.46,1656914.965,192442.4007,3380002.002,4304,0
2261,60683.69,1516015.58,283398.2449,145699796.8,3808,0
2262,38256.84,1525338.582,270467.4405,23131214.68,4263,0
2263,13834.13,1524503.054,269910.3171,4048342.567,4897,0
2264,92944.22,1521201.462,272250.0223,169857010,5268,0
2265,5458.43,1630140.986,256096.8525,1677058.514,3659,0
2266,15135.36,1628430.752,255151.6132,7311609.164,3929,0
2267,6723.45,1628575.497,252990.1208,1798199.072,3297,0
2268,7992.56,1629998.036,254482.8625,2591628.49,4894,0
2269,8227.88,1630596.286,252501.0541,2032064.98,4428,0
2270,10859.18,1629797.427,252389.3175,2852342.964,6672,0
2271,4719.6,1628485.711,251886.7116,1139628.72,4824,0
2272,4349.76,1628790.988,251110.3413,786869.2955,2632,0
2273,3964.67,1628326.136,249470.0761,612616.5545,3334,0
2274,5136.47,1628810.662,249848.072,672320.7478,5633,0
2275,5646.6,1629141.194,249239.5092,910439.0584,427,0
2276,6633.54,1629979.498,249760.1609,1272290.624,5395,0
2277,25143.88,1632060.909,249867.6676,15169479.03,3176,0
2278,12142.11,1639607.974,263492.1349,3121363.168,5348,1776.841272
2279,7361.37,1638659.224,261584.1573,1337643.351,5714,0
2280,5786.33,1639183.346,262269.6369,1128825.643,4324,0
2281,5815.76,1639958.348,262012.5017,1007795.241,2420,742.097748
2282,7575.03,1640725.992,260965.6218,1500179.1,2950,1666.209025
2283,18681.14,1638332.136,258633.3221,2968699.4,3053,0
2284,4563.66,1639634.132,260184.777,865272.8242,2454,0
2285,54585.45,1640235.29,287256.1064,116053451.9,6642,21685.51083
2286,15232.31,1635239.446,282781.5445,5664479.184,6972,0
2287,7977.94,1636959.211,284465.1364,2237340.007,979,0
2288,49791.54,1636971.642,280257.8671,46536900.87,4152,0
2289,34953.11,1641343.631,275882.3195,63725750.35,3228,14817.00663
